7, 6, 3, 9, 'mlpr'
7, 6, 3, 9, 'rl'
7, 6, 3, 9, 'ppls'
8, 5, 10, 4, 'anlp'
8, 5, 10, 4, 'ids'
8, 5, 10, 4, 'sdp'
8, 5, 10, 4, 'mlpr'
8, 5, 10, 4, 'rl'
8, 5, 10, 4, 'ppls'
3, 7, 7, 9, 'anlp'
3, 7, 7, 9, 'ids'
3, 7, 7, 9, 'sdp'
3, 7, 7, 9, 'mlpr'
3, 7, 7, 9, 'rl'
3, 7, 7, 9, 'ppls'
5, 2, 4, 7, 'adbs'
5, 2, 4, 7, 'anlp'
5, 2, 4, 7, 'ids'
5, 2, 4, 7, 'sdp'
5, 2, 4, 7, 'mlpr'
5, 2, 4, 7, 'rl'
5, 2, 4, 7, 'ppls'
9, 4, 2, 6, 'adbs'
9, 4, 2, 6, 'anlp'
9, 4, 2, 6, 'ids'
9, 4, 2, 6, 'sdp'
9, 4, 2, 6, 'mlpr'
9, 4, 2, 6, 'rl'
9, 4, 2, 6, 'ppls'
5, 2, 2, 6, 'adbs'
5, 2, 2, 6, 'anlp'
5, 2, 2, 6, 'ids'
5, 2, 2, 6, 'sdp'
5, 2, 2, 6, 'mlpr'
5, 2, 2, 6, 'rl'
5, 2, 2, 6, 'ppls'
3, 10, 9, 3, 'adbs'
3, 10, 9, 3, 'anlp'
3, 10, 9, 3, 'ids'
3, 10, 9, 3, 'sdp'
3, 10, 9, 3, 'mlpr'
3, 10, 9, 3, 'rl'
3, 10, 9, 3, 'ppls'
9, 3, 7, 6, 'adbs'
9, 3, 7, 6, 'anlp'
9, 3, 7, 6, 'ids'
9, 3, 7, 6, 'sdp'
9, 3, 7, 6, 'mlpr'
9, 3, 7, 6, 'rl'
9, 3, 7, 6, 'ppls'
10, 7, 1, 4, 'adbs'
10, 7, 1, 4, 'anlp'
10, 7, 1, 4, 'sdp'
10, 7, 1, 4, 'mlpr'
10, 7, 1, 4, 'rl'
10, 7, 1, 4, 'ppls'
8, 5, 5, 11, 'adbs'
8, 5, 5, 11, 'anlp'
8, 5, 5, 11, 'ids'
8, 5, 5, 11, 'sdp'
8, 5, 5, 11, 'mlpr'
8, 5, 5, 11, 'rl'
8, 5, 5, 11, 'ppls'
6, 3, 8, 4, 'adbs'
6, 3, 8, 4, 'anlp'
6, 3, 8, 4, 'ids'
6, 3, 8, 4, 'sdp'
6, 3, 8, 4, 'mlpr'
6, 3, 8, 4, 'rl'
6, 3, 8, 4, 'ppls'
3, 3, 9, 11, 'adbs'
3, 3, 9, 11, 'anlp'
3, 3, 9, 11, 'ids'
3, 3, 9, 11, 'sdp'
3, 3, 9, 11, 'mlpr'
3, 3, 9, 11, 'rl'
3, 3, 9, 11, 'ppls'
8, 10, 6, 9, 'adbs'
8, 10, 6, 9, 'anlp'
8, 10, 6, 9, 'sdp'
8, 10, 6, 9, 'mlpr'
8, 10, 6, 9, 'rl'
8, 10, 6, 9, 'ppls'
10, 5, 9, 10, 'adbs'
10, 5, 9, 10, 'anlp'
10, 5, 9, 10, 'ids'
10, 5, 9, 10, 'sdp'
10, 5, 9, 10, 'mlpr'
10, 5, 9, 10, 'rl'
10, 5, 9, 10, 'ppls'
8, 5, 9, 10, 'adbs'
8, 5, 9, 10, 'anlp'
8, 5, 9, 10, 'ids'
8, 5, 9, 10, 'sdp'
8, 5, 9, 10, 'mlpr'
8, 5, 9, 10, 'rl'
8, 5, 9, 10, 'ppls'
7, 4, 10, 4, 'adbs'
7, 4, 10, 4, 'anlp'
7, 4, 10, 4, 'ids'
7, 4, 10, 4, 'sdp'
7, 4, 10, 4, 'mlpr'
7, 4, 10, 4, 'rl'
7, 4, 10, 4, 'ppls'
7, 10, 11, 8, 'adbs'
7, 10, 11, 8, 'anlp'
7, 10, 11, 8, 'ids'
7, 10, 11, 8, 'sdp'
7, 10, 11, 8, 'mlpr'
7, 10, 11, 8, 'rl'
7, 10, 11, 8, 'ppls'
6, 5, 8, 8, 'anlp'
6, 5, 8, 8, 'ids'
6, 5, 8, 8, 'sdp'
6, 5, 8, 8, 'mlpr'
6, 5, 8, 8, 'rl'
6, 5, 8, 8, 'ppls'
4, 9, 10, 2, 'adbs'
4, 9, 10, 2, 'anlp'
4, 9, 10, 2, 'ids'
4, 9, 10, 2, 'sdp'
4, 9, 10, 2, 'mlpr'
4, 9, 10, 2, 'rl'
4, 9, 10, 2, 'ppls'
4, 7, 10, 1, 'adbs'
4, 7, 10, 1, 'anlp'
4, 7, 10, 1, 'ids'
4, 7, 10, 1, 'sdp'
4, 7, 10, 1, 'mlpr'
4, 7, 10, 1, 'rl'
4, 7, 10, 1, 'ppls'
10, 8, 1, 3, 'adbs'
10, 8, 1, 3, 'anlp'
10, 8, 1, 3, 'ids'
10, 8, 1, 3, 'sdp'
10, 8, 1, 3, 'mlpr'
10, 8, 1, 3, 'rl'
10, 8, 1, 3, 'ppls'
7, 11, 2, 1, 'adbs'
7, 11, 2, 1, 'anlp'
7, 11, 2, 1, 'sdp'
7, 11, 2, 1, 'mlpr'
7, 11, 2, 1, 'rl'
7, 11, 2, 1, 'ppls'
9, 9, 2, 5, 'adbs'
9, 9, 2, 5, 'anlp'
9, 9, 2, 5, 'sdp'
9, 9, 2, 5, 'mlpr'
9, 9, 2, 5, 'rl'
9, 9, 2, 5, 'ppls'
11, 9, 5, 6, 'adbs'
11, 9, 5, 6, 'anlp'
11, 9, 5, 6, 'ids'
11, 9, 5, 6, 'sdp'
11, 9, 5, 6, 'mlpr'
11, 9, 5, 6, 'rl'
11, 9, 5, 6, 'ppls'
5, 2, 9, 4, 'anlp'
5, 2, 9, 4, 'ids'
5, 2, 9, 4, 'sdp'
5, 2, 9, 4, 'mlpr'
5, 2, 9, 4, 'rl'
5, 2, 9, 4, 'ppls'
10, 3, 5, 2, 'adbs'
10, 3, 5, 2, 'anlp'
10, 3, 5, 2, 'ids'
10, 3, 5, 2, 'sdp'
10, 3, 5, 2, 'mlpr'
10, 3, 5, 2, 'rl'
10, 3, 5, 2, 'ppls'
4, 11, 5, 5, 'adbs'
4, 11, 5, 5, 'anlp'
4, 11, 5, 5, 'sdp'
4, 11, 5, 5, 'mlpr'
4, 11, 5, 5, 'rl'
4, 11, 5, 5, 'ppls'
1, 9, 3, 4, 'adbs'
1, 9, 3, 4, 'anlp'
1, 9, 3, 4, 'ids'
1, 9, 3, 4, 'sdp'
1, 9, 3, 4, 'mlpr'
1, 9, 3, 4, 'rl'
1, 9, 3, 4, 'ppls'
10, 9, 1, 3, 'adbs'
10, 9, 1, 3, 'anlp'
10, 9, 1, 3, 'sdp'
10, 9, 1, 3, 'mlpr'
10, 9, 1, 3, 'rl'
10, 9, 1, 3, 'ppls'
5, 4, 11, 11, 'adbs'
5, 4, 11, 11, 'anlp'
5, 4, 11, 11, 'ids'
5, 4, 11, 11, 'sdp'
5, 4, 11, 11, 'mlpr'
5, 4, 11, 11, 'rl'
5, 4, 11, 11, 'ppls'
1, 6, 7, 4, 'anlp'
1, 6, 7, 4, 'ids'
1, 6, 7, 4, 'sdp'
1, 6, 7, 4, 'mlpr'
1, 6, 7, 4, 'rl'
1, 6, 7, 4, 'ppls'
7, 7, 3, 4, 'adbs'
7, 7, 3, 4, 'anlp'
7, 7, 3, 4, 'sdp'
7, 7, 3, 4, 'mlpr'
7, 7, 3, 4, 'rl'
7, 7, 3, 4, 'ppls'
11, 1, 4, 11, 'adbs'
11, 1, 4, 11, 'anlp'
11, 1, 4, 11, 'ids'
11, 1, 4, 11, 'sdp'
11, 1, 4, 11, 'mlpr'
11, 1, 4, 11, 'rl'
11, 1, 4, 11, 'ppls'
3, 6, 9, 8, 'adbs'
3, 6, 9, 8, 'anlp'
3, 6, 9, 8, 'ids'
3, 6, 9, 8, 'sdp'
3, 6, 9, 8, 'mlpr'
3, 6, 9, 8, 'rl'
3, 6, 9, 8, 'ppls'
3, 8, 10, 11, 'adbs'
3, 8, 10, 11, 'anlp'
3, 8, 10, 11, 'ids'
3, 8, 10, 11, 'sdp'
3, 8, 10, 11, 'mlpr'
3, 8, 10, 11, 'rl'
3, 8, 10, 11, 'ppls'
10, 11, 7, 5, 'adbs'
10, 11, 7, 5, 'anlp'
10, 11, 7, 5, 'ids'
10, 11, 7, 5, 'sdp'
10, 11, 7, 5, 'mlpr'
10, 11, 7, 5, 'rl'
10, 11, 7, 5, 'ppls'
3, 10, 1, 2, 'adbs'
3, 10, 1, 2, 'anlp'
3, 10, 1, 2, 'ids'
3, 10, 1, 2, 'sdp'
3, 10, 1, 2, 'mlpr'
3, 10, 1, 2, 'rl'
3, 10, 1, 2, 'ppls'
5, 6, 1, 9, 'adbs'
5, 6, 1, 9, 'anlp'
5, 6, 1, 9, 'ids'
5, 6, 1, 9, 'mlpr'
5, 6, 1, 9, 'rl'
5, 6, 1, 9, 'ppls'
2, 9, 7, 2, 'adbs'
2, 9, 7, 2, 'anlp'
2, 9, 7, 2, 'ids'
2, 9, 7, 2, 'sdp'
2, 9, 7, 2, 'mlpr'
2, 9, 7, 2, 'rl'
2, 9, 7, 2, 'ppls'
9, 2, 9, 5, 'adbs'
9, 2, 9, 5, 'anlp'
9, 2, 9, 5, 'ids'
9, 2, 9, 5, 'sdp'
9, 2, 9, 5, 'mlpr'
9, 2, 9, 5, 'rl'
9, 2, 9, 5, 'ppls'
10, 2, 1, 10, 'adbs'
10, 2, 1, 10, 'anlp'
10, 2, 1, 10, 'ids'
10, 2, 1, 10, 'sdp'
10, 2, 1, 10, 'mlpr'
10, 2, 1, 10, 'rl'
10, 2, 1, 10, 'ppls'
8, 6, 11, 4, 'anlp'
8, 6, 11, 4, 'ids'
8, 6, 11, 4, 'sdp'
8, 6, 11, 4, 'mlpr'
8, 6, 11, 4, 'rl'
8, 6, 11, 4, 'ppls'
5, 6, 7, 6, 'anlp'
5, 6, 7, 6, 'ids'
5, 6, 7, 6, 'sdp'
5, 6, 7, 6, 'mlpr'
5, 6, 7, 6, 'rl'
5, 6, 7, 6, 'ppls'
10, 4, 5, 9, 'adbs'
10, 4, 5, 9, 'anlp'
10, 4, 5, 9, 'ids'
10, 4, 5, 9, 'sdp'
10, 4, 5, 9, 'mlpr'
10, 4, 5, 9, 'rl'
10, 4, 5, 9, 'ppls'
9, 6, 11, 6, 'adbs'
9, 6, 11, 6, 'anlp'
9, 6, 11, 6, 'ids'
9, 6, 11, 6, 'sdp'
9, 6, 11, 6, 'mlpr'
9, 6, 11, 6, 'rl'
9, 6, 11, 6, 'ppls'
9, 6, 8, 8, 'adbs'
9, 6, 8, 8, 'anlp'
9, 6, 8, 8, 'ids'
9, 6, 8, 8, 'sdp'
9, 6, 8, 8, 'mlpr'
9, 6, 8, 8, 'rl'
9, 6, 8, 8, 'ppls'
10, 6, 3, 7, 'adbs'
10, 6, 3, 7, 'anlp'
10, 6, 3, 7, 'ids'
10, 6, 3, 7, 'sdp'
10, 6, 3, 7, 'mlpr'
10, 6, 3, 7, 'rl'
10, 6, 3, 7, 'ppls'
6, 3, 1, 7, 'adbs'
6, 3, 1, 7, 'anlp'
6, 3, 1, 7, 'ids'
6, 3, 1, 7, 'sdp'
6, 3, 1, 7, 'mlpr'
6, 3, 1, 7, 'rl'
6, 3, 1, 7, 'ppls'
4, 3, 4, 3, 'adbs'
4, 3, 4, 3, 'anlp'
4, 3, 4, 3, 'ids'
4, 3, 4, 3, 'sdp'
4, 3, 4, 3, 'mlpr'
4, 3, 4, 3, 'rl'
4, 3, 4, 3, 'ppls'
1, 5, 11, 3, 'adbs'
1, 5, 11, 3, 'anlp'
1, 5, 11, 3, 'ids'
1, 5, 11, 3, 'sdp'
1, 5, 11, 3, 'mlpr'
1, 5, 11, 3, 'rl'
1, 5, 11, 3, 'ppls'
1, 3, 5, 4, 'adbs'
1, 3, 5, 4, 'anlp'
1, 3, 5, 4, 'ids'
1, 3, 5, 4, 'sdp'
1, 3, 5, 4, 'mlpr'
1, 3, 5, 4, 'rl'
1, 3, 5, 4, 'ppls'
8, 11, 3, 8, 'adbs'
8, 11, 3, 8, 'anlp'
8, 11, 3, 8, 'ids'
8, 11, 3, 8, 'sdp'
8, 11, 3, 8, 'mlpr'
8, 11, 3, 8, 'rl'
8, 11, 3, 8, 'ppls'
2, 9, 2, 9, 'adbs'
2, 9, 2, 9, 'anlp'
2, 9, 2, 9, 'ids'
2, 9, 2, 9, 'sdp'
2, 9, 2, 9, 'mlpr'
2, 9, 2, 9, 'rl'
2, 9, 2, 9, 'ppls'
6, 8, 8, 6, 'adbs'
6, 8, 8, 6, 'anlp'
6, 8, 8, 6, 'ids'
6, 8, 8, 6, 'sdp'
6, 8, 8, 6, 'mlpr'
6, 8, 8, 6, 'rl'
6, 8, 8, 6, 'ppls'
1, 2, 2, 2, 'adbs'
1, 2, 2, 2, 'anlp'
1, 2, 2, 2, 'ids'
1, 2, 2, 2, 'sdp'
1, 2, 2, 2, 'mlpr'
1, 2, 2, 2, 'rl'
1, 2, 2, 2, 'ppls'
1, 9, 3, 6, 'adbs'
1, 9, 3, 6, 'anlp'
1, 9, 3, 6, 'ids'
1, 9, 3, 6, 'sdp'
1, 9, 3, 6, 'mlpr'
1, 9, 3, 6, 'rl'
1, 9, 3, 6, 'ppls'
7, 11, 10, 9, 'adbs'
7, 11, 10, 9, 'anlp'
7, 11, 10, 9, 'ids'
7, 11, 10, 9, 'sdp'
7, 11, 10, 9, 'mlpr'
7, 11, 10, 9, 'rl'
7, 11, 10, 9, 'ppls'
10, 11, 7, 3, 'adbs'
10, 11, 7, 3, 'anlp'
10, 11, 7, 3, 'ids'
10, 11, 7, 3, 'sdp'
10, 11, 7, 3, 'mlpr'
10, 11, 7, 3, 'rl'
10, 11, 7, 3, 'ppls'
7, 5, 5, 10, 'adbs'
7, 5, 5, 10, 'anlp'
7, 5, 5, 10, 'ids'
7, 5, 5, 10, 'mlpr'
7, 5, 5, 10, 'rl'
7, 5, 5, 10, 'ppls'
10, 10, 7, 11, 'adbs'
10, 10, 7, 11, 'anlp'
10, 10, 7, 11, 'ids'
10, 10, 7, 11, 'sdp'
10, 10, 7, 11, 'mlpr'
10, 10, 7, 11, 'rl'
10, 10, 7, 11, 'ppls'
7, 4, 4, 10, 'adbs'
7, 4, 4, 10, 'anlp'
7, 4, 4, 10, 'ids'
7, 4, 4, 10, 'sdp'
7, 4, 4, 10, 'mlpr'
7, 4, 4, 10, 'rl'
7, 4, 4, 10, 'ppls'
3, 1, 8, 6, 'anlp'
3, 1, 8, 6, 'ids'
3, 1, 8, 6, 'sdp'
3, 1, 8, 6, 'mlpr'
3, 1, 8, 6, 'rl'
3, 1, 8, 6, 'ppls'
7, 7, 9, 3, 'ids'
7, 7, 9, 3, 'sdp'
7, 7, 9, 3, 'mlpr'
7, 7, 9, 3, 'rl'
7, 7, 9, 3, 'ppls'
9, 8, 1, 3, 'adbs'
9, 8, 1, 3, 'anlp'
9, 8, 1, 3, 'ids'
9, 8, 1, 3, 'sdp'
9, 8, 1, 3, 'mlpr'
9, 8, 1, 3, 'rl'
9, 8, 1, 3, 'ppls'
2, 8, 2, 6, 'adbs'
2, 8, 2, 6, 'anlp'
2, 8, 2, 6, 'ids'
2, 8, 2, 6, 'sdp'
2, 8, 2, 6, 'mlpr'
2, 8, 2, 6, 'rl'
2, 8, 2, 6, 'ppls'
11, 6, 4, 6, 'adbs'
11, 6, 4, 6, 'anlp'
11, 6, 4, 6, 'sdp'
11, 6, 4, 6, 'mlpr'
11, 6, 4, 6, 'rl'
11, 6, 4, 6, 'ppls'
4, 1, 6, 6, 'adbs'
4, 1, 6, 6, 'anlp'
4, 1, 6, 6, 'ids'
4, 1, 6, 6, 'sdp'
4, 1, 6, 6, 'mlpr'
4, 1, 6, 6, 'rl'
4, 1, 6, 6, 'ppls'
8, 1, 1, 4, 'adbs'
8, 1, 1, 4, 'anlp'
8, 1, 1, 4, 'ids'
8, 1, 1, 4, 'sdp'
8, 1, 1, 4, 'mlpr'
8, 1, 1, 4, 'rl'
8, 1, 1, 4, 'ppls'
7, 2, 1, 3, 'adbs'
7, 2, 1, 3, 'anlp'
7, 2, 1, 3, 'ids'
7, 2, 1, 3, 'sdp'
7, 2, 1, 3, 'mlpr'
7, 2, 1, 3, 'rl'
7, 2, 1, 3, 'ppls'
3, 10, 7, 7, 'adbs'
3, 10, 7, 7, 'anlp'
3, 10, 7, 7, 'ids'
3, 10, 7, 7, 'sdp'
3, 10, 7, 7, 'mlpr'
3, 10, 7, 7, 'rl'
3, 10, 7, 7, 'ppls'
1, 2, 9, 6, 'anlp'
1, 2, 9, 6, 'ids'
1, 2, 9, 6, 'sdp'
1, 2, 9, 6, 'mlpr'
1, 2, 9, 6, 'rl'
1, 2, 9, 6, 'ppls'
7, 1, 5, 2, 'adbs'
7, 1, 5, 2, 'anlp'
7, 1, 5, 2, 'ids'
7, 1, 5, 2, 'sdp'
7, 1, 5, 2, 'mlpr'
7, 1, 5, 2, 'rl'
7, 1, 5, 2, 'ppls'
5, 5, 9, 3, 'adbs'
5, 5, 9, 3, 'anlp'
5, 5, 9, 3, 'ids'
5, 5, 9, 3, 'sdp'
5, 5, 9, 3, 'mlpr'
5, 5, 9, 3, 'rl'
5, 5, 9, 3, 'ppls'
8, 5, 4, 5, 'adbs'
8, 5, 4, 5, 'anlp'
8, 5, 4, 5, 'ids'
8, 5, 4, 5, 'sdp'
8, 5, 4, 5, 'mlpr'
8, 5, 4, 5, 'rl'
8, 5, 4, 5, 'ppls'
3, 5, 9, 6, 'adbs'
3, 5, 9, 6, 'anlp'
3, 5, 9, 6, 'ids'
3, 5, 9, 6, 'sdp'
3, 5, 9, 6, 'mlpr'
3, 5, 9, 6, 'rl'
3, 5, 9, 6, 'ppls'
3, 4, 7, 6, 'adbs'
3, 4, 7, 6, 'anlp'
3, 4, 7, 6, 'ids'
3, 4, 7, 6, 'sdp'
3, 4, 7, 6, 'mlpr'
3, 4, 7, 6, 'rl'
3, 4, 7, 6, 'ppls'
3, 5, 5, 10, 'adbs'
3, 5, 5, 10, 'anlp'
3, 5, 5, 10, 'ids'
3, 5, 5, 10, 'sdp'
3, 5, 5, 10, 'mlpr'
3, 5, 5, 10, 'rl'
3, 5, 5, 10, 'ppls'
6, 1, 9, 9, 'adbs'
6, 1, 9, 9, 'anlp'
6, 1, 9, 9, 'ids'
6, 1, 9, 9, 'sdp'
6, 1, 9, 9, 'mlpr'
6, 1, 9, 9, 'rl'
6, 1, 9, 9, 'ppls'
4, 3, 4, 4, 'adbs'
4, 3, 4, 4, 'anlp'
4, 3, 4, 4, 'ids'
4, 3, 4, 4, 'sdp'
4, 3, 4, 4, 'mlpr'
4, 3, 4, 4, 'rl'
4, 3, 4, 4, 'ppls'
5, 8, 6, 6, 'adbs'
5, 8, 6, 6, 'anlp'
5, 8, 6, 6, 'sdp'
5, 8, 6, 6, 'mlpr'
5, 8, 6, 6, 'rl'
5, 8, 6, 6, 'ppls'
2, 5, 9, 1, 'adbs'
2, 5, 9, 1, 'anlp'
2, 5, 9, 1, 'ids'
2, 5, 9, 1, 'sdp'
2, 5, 9, 1, 'mlpr'
2, 5, 9, 1, 'rl'
2, 5, 9, 1, 'ppls'
3, 4, 4, 4, 'adbs'
3, 4, 4, 4, 'anlp'
3, 4, 4, 4, 'ids'
3, 4, 4, 4, 'sdp'
3, 4, 4, 4, 'mlpr'
3, 4, 4, 4, 'rl'
3, 4, 4, 4, 'ppls'
4, 5, 7, 1, 'adbs'
4, 5, 7, 1, 'ids'
4, 5, 7, 1, 'sdp'
4, 5, 7, 1, 'mlpr'
4, 5, 7, 1, 'rl'
4, 5, 7, 1, 'ppls'
9, 9, 4, 10, 'adbs'
9, 9, 4, 10, 'anlp'
9, 9, 4, 10, 'ids'
9, 9, 4, 10, 'mlpr'
9, 9, 4, 10, 'rl'
9, 9, 4, 10, 'ppls'
9, 2, 11, 7, 'adbs'
9, 2, 11, 7, 'anlp'
9, 2, 11, 7, 'ids'
9, 2, 11, 7, 'sdp'
9, 2, 11, 7, 'mlpr'
9, 2, 11, 7, 'rl'
9, 2, 11, 7, 'ppls'
2, 11, 7, 6, 'adbs'
2, 11, 7, 6, 'anlp'
2, 11, 7, 6, 'ids'
2, 11, 7, 6, 'sdp'
2, 11, 7, 6, 'mlpr'
2, 11, 7, 6, 'rl'
2, 11, 7, 6, 'ppls'
8, 8, 9, 9, 'adbs'
8, 8, 9, 9, 'anlp'
8, 8, 9, 9, 'ids'
8, 8, 9, 9, 'sdp'
8, 8, 9, 9, 'mlpr'
8, 8, 9, 9, 'rl'
8, 8, 9, 9, 'ppls'
8, 4, 3, 11, 'adbs'
8, 4, 3, 11, 'anlp'
8, 4, 3, 11, 'ids'
8, 4, 3, 11, 'sdp'
8, 4, 3, 11, 'mlpr'
8, 4, 3, 11, 'rl'
8, 4, 3, 11, 'ppls'
11, 2, 6, 10, 'adbs'
11, 2, 6, 10, 'anlp'
11, 2, 6, 10, 'ids'
11, 2, 6, 10, 'sdp'
11, 2, 6, 10, 'mlpr'
11, 2, 6, 10, 'rl'
11, 2, 6, 10, 'ppls'
6, 7, 9, 6, 'anlp'
6, 7, 9, 6, 'ids'
6, 7, 9, 6, 'sdp'
6, 7, 9, 6, 'mlpr'
6, 7, 9, 6, 'rl'
6, 7, 9, 6, 'ppls'
5, 5, 5, 10, 'adbs'
5, 5, 5, 10, 'anlp'
5, 5, 5, 10, 'ids'
5, 5, 5, 10, 'sdp'
5, 5, 5, 10, 'mlpr'
5, 5, 5, 10, 'rl'
5, 5, 5, 10, 'ppls'
4, 5, 1, 4, 'adbs'
4, 5, 1, 4, 'anlp'
4, 5, 1, 4, 'sdp'
4, 5, 1, 4, 'mlpr'
4, 5, 1, 4, 'rl'
4, 5, 1, 4, 'ppls'
7, 1, 11, 2, 'adbs'
7, 1, 11, 2, 'ids'
7, 1, 11, 2, 'sdp'
7, 1, 11, 2, 'mlpr'
7, 1, 11, 2, 'rl'
7, 1, 11, 2, 'ppls'
11, 11, 10, 1, 'adbs'
11, 11, 10, 1, 'anlp'
11, 11, 10, 1, 'ids'
11, 11, 10, 1, 'sdp'
11, 11, 10, 1, 'mlpr'
11, 11, 10, 1, 'rl'
11, 11, 10, 1, 'ppls'
1, 6, 9, 10, 'adbs'
1, 6, 9, 10, 'anlp'
1, 6, 9, 10, 'ids'
1, 6, 9, 10, 'sdp'
1, 6, 9, 10, 'mlpr'
1, 6, 9, 10, 'rl'
1, 6, 9, 10, 'ppls'
6, 4, 5, 4, 'adbs'
6, 4, 5, 4, 'anlp'
6, 4, 5, 4, 'ids'
6, 4, 5, 4, 'sdp'
6, 4, 5, 4, 'mlpr'
6, 4, 5, 4, 'rl'
6, 4, 5, 4, 'ppls'
8, 11, 10, 1, 'adbs'
8, 11, 10, 1, 'anlp'
8, 11, 10, 1, 'ids'
8, 11, 10, 1, 'sdp'
8, 11, 10, 1, 'mlpr'
8, 11, 10, 1, 'rl'
8, 11, 10, 1, 'ppls'
5, 1, 9, 7, 'anlp'
5, 1, 9, 7, 'ids'
5, 1, 9, 7, 'sdp'
5, 1, 9, 7, 'mlpr'
5, 1, 9, 7, 'rl'
5, 1, 9, 7, 'ppls'
3, 4, 2, 5, 'adbs'
3, 4, 2, 5, 'anlp'
3, 4, 2, 5, 'ids'
3, 4, 2, 5, 'sdp'
3, 4, 2, 5, 'mlpr'
3, 4, 2, 5, 'rl'
3, 4, 2, 5, 'ppls'
7, 10, 2, 4, 'adbs'
7, 10, 2, 4, 'anlp'
7, 10, 2, 4, 'ids'
7, 10, 2, 4, 'sdp'
7, 10, 2, 4, 'mlpr'
7, 10, 2, 4, 'rl'
7, 10, 2, 4, 'ppls'
9, 4, 3, 6, 'adbs'
9, 4, 3, 6, 'anlp'
9, 4, 3, 6, 'ids'
9, 4, 3, 6, 'sdp'
9, 4, 3, 6, 'mlpr'
9, 4, 3, 6, 'rl'
9, 4, 3, 6, 'ppls'
10, 2, 7, 3, 'adbs'
10, 2, 7, 3, 'anlp'
10, 2, 7, 3, 'ids'
10, 2, 7, 3, 'sdp'
10, 2, 7, 3, 'mlpr'
10, 2, 7, 3, 'rl'
10, 2, 7, 3, 'ppls'
7, 7, 6, 3, 'anlp'
7, 7, 6, 3, 'sdp'
7, 7, 6, 3, 'mlpr'
7, 7, 6, 3, 'rl'
7, 7, 6, 3, 'ppls'
4, 1, 8, 9, 'adbs'
4, 1, 8, 9, 'anlp'
4, 1, 8, 9, 'ids'
4, 1, 8, 9, 'sdp'
4, 1, 8, 9, 'mlpr'
4, 1, 8, 9, 'rl'
4, 1, 8, 9, 'ppls'
2, 5, 10, 2, 'adbs'
2, 5, 10, 2, 'ids'
2, 5, 10, 2, 'sdp'
2, 5, 10, 2, 'mlpr'
2, 5, 10, 2, 'rl'
2, 5, 10, 2, 'ppls'
4, 1, 10, 5, 'adbs'
4, 1, 10, 5, 'anlp'
4, 1, 10, 5, 'ids'
4, 1, 10, 5, 'sdp'
4, 1, 10, 5, 'mlpr'
4, 1, 10, 5, 'rl'
4, 1, 10, 5, 'ppls'
2, 2, 4, 11, 'adbs'
2, 2, 4, 11, 'anlp'
2, 2, 4, 11, 'ids'
2, 2, 4, 11, 'sdp'
2, 2, 4, 11, 'mlpr'
2, 2, 4, 11, 'rl'
2, 2, 4, 11, 'ppls'
1, 8, 6, 3, 'adbs'
1, 8, 6, 3, 'anlp'
1, 8, 6, 3, 'ids'
1, 8, 6, 3, 'sdp'
1, 8, 6, 3, 'mlpr'
1, 8, 6, 3, 'rl'
1, 8, 6, 3, 'ppls'
11, 9, 5, 10, 'adbs'
11, 9, 5, 10, 'anlp'
11, 9, 5, 10, 'ids'
11, 9, 5, 10, 'mlpr'
11, 9, 5, 10, 'rl'
11, 9, 5, 10, 'ppls'
3, 8, 5, 1, 'adbs'
3, 8, 5, 1, 'anlp'
3, 8, 5, 1, 'ids'
3, 8, 5, 1, 'sdp'
3, 8, 5, 1, 'mlpr'
3, 8, 5, 1, 'rl'
3, 8, 5, 1, 'ppls'
5, 2, 6, 10, 'anlp'
5, 2, 6, 10, 'ids'
5, 2, 6, 10, 'sdp'
5, 2, 6, 10, 'mlpr'
5, 2, 6, 10, 'rl'
5, 2, 6, 10, 'ppls'
1, 4, 8, 5, 'adbs'
1, 4, 8, 5, 'anlp'
1, 4, 8, 5, 'ids'
1, 4, 8, 5, 'sdp'
1, 4, 8, 5, 'mlpr'
1, 4, 8, 5, 'rl'
1, 4, 8, 5, 'ppls'
2, 7, 1, 1, 'adbs'
2, 7, 1, 1, 'anlp'
2, 7, 1, 1, 'ids'
2, 7, 1, 1, 'sdp'
2, 7, 1, 1, 'mlpr'
2, 7, 1, 1, 'rl'
2, 7, 1, 1, 'ppls'
9, 2, 7, 4, 'adbs'
9, 2, 7, 4, 'anlp'
9, 2, 7, 4, 'ids'
9, 2, 7, 4, 'sdp'
9, 2, 7, 4, 'mlpr'
9, 2, 7, 4, 'rl'
9, 2, 7, 4, 'ppls'
5, 6, 4, 2, 'adbs'
5, 6, 4, 2, 'anlp'
5, 6, 4, 2, 'ids'
5, 6, 4, 2, 'sdp'
5, 6, 4, 2, 'mlpr'
5, 6, 4, 2, 'rl'
5, 6, 4, 2, 'ppls'
6, 6, 4, 9, 'adbs'
6, 6, 4, 9, 'anlp'
6, 6, 4, 9, 'ids'
6, 6, 4, 9, 'sdp'
6, 6, 4, 9, 'mlpr'
6, 6, 4, 9, 'rl'
6, 6, 4, 9, 'ppls'
8, 5, 1, 8, 'adbs'
8, 5, 1, 8, 'anlp'
8, 5, 1, 8, 'sdp'
8, 5, 1, 8, 'mlpr'
8, 5, 1, 8, 'rl'
8, 5, 1, 8, 'ppls'
5, 9, 10, 9, 'adbs'
5, 9, 10, 9, 'anlp'
